16754	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40843/2/130000039937/proposta_governo1472675763064.pdf
18174	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49999/2/130000013984/proposta_governo1470866684334.pdf
21128	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49999/2/130000064603/proposta_governo1471299278474.pdf
29584	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41300/2/130000075639/proposta_governo1471298836862.pdf
16727	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43419/2/130000028538/proposta_governo1471039454573.pdf
29226	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43419/2/130000009476/proposta_governo1470693659300.pdf
17318	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48399/2/130000034839/proposta_governo1471039275861.pdf
20862	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48399/2/130000061531/proposta_governo1471279982823.pdf
18782	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44717/2/130000044513/proposta_governo1471125666236.pdf
17581	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48135/2/130000017934/proposta_governo1470932655201.pdf
21725	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48135/2/130000063507/proposta_governo1471290716710.pdf
17582	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48798/2/130000013768/proposta_governo1470866562132.pdf
22652	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48798/2/130000030198/proposta_governo1471039384026.pdf
17151	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42218/2/130000054289/proposta_governo1471212599013.PDF
25913	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42218/2/130000028878/proposta_governo1471039249056.pdf
18116	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53635/2/130000027537/proposta_governo1471019578852.pdf
23907	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53635/2/130000060983/proposta_governo1471274509563.pdf
32065	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42463/2/130000046540/proposta_governo1471116791183.pdf
18989	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42269/2/130000019436/proposta_governo1470935562424.pdf
27614	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42269/2/130000059954/proposta_governo1472747666539.pdf
29295	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42269/2/130000061601/proposta_governo1471298691124.pdf
20359	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45276/2/130000005883/proposta_governo1470417521339.pdf
27612	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40312/2/130000002739/proposta_governo1470068981568.pdf
18085	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40312/2/130000026894/proposta_governo1471018422466.pdf
19798	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40312/2/130000025175/proposta_governo1470954380945.pdf
16697	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53090/2/130000045301/proposta_governo1471127419489.pdf
29834	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53090/2/130000048457/proposta_governo1471125833529.pdf
20942	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47872/2/130000073722/proposta_governo1471292603642.pdf
26054	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47872/2/130000078060/proposta_governo1473369609701.pdf
29165	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47872/2/130000061948/proposta_governo1471276783446.pdf
32678	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47872/2/130000043236/proposta_governo1471110022970.pdf
16580	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49417/2/130000013394/proposta_governo1471212554039.pdf
24066	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49417/2/130000073184/proposta_governo1471299965831.pdf
17470	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49417/2/130000043866/proposta_governo1471213024288.pdf
17629	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41491/2/130000002499/proposta_governo1469737338763.pdf
20434	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52132/2/130000090432/proposta_governo1471637089302.jpg
31425	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52132/2/130000009174/proposta_governo1470687481132.pdf
22507	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52132/2/130000090613/proposta_governo1471639574324.pdf
16526	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46655/2/130000018259/proposta_governo1470952830676.pdf
18687	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46655/2/130000033457/proposta_governo1471040171922.pdf
17462	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000084715/proposta_governo1471787397543.pdf
20916	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000083856/proposta_governo1471466508992.pdf
25413	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000084486/proposta_governo1471467634550.pdf
26561	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000083668/proposta_governo1471466012663.pdf
28114	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000083200/proposta_governo1471460662674.pdf
29640	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000083186/proposta_governo1471459650313.pdf
29377	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000084481/proposta_governo1474733303369.pdf
30763	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000084226/proposta_governo1471467083858.pdf
25202	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41238/2/130000083762/proposta_governo1471466212965.pdf
16505	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50733/2/130000010299/proposta_governo1470780126793.pdf
32565	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50733/2/130000032291/proposta_governo1471039449666.pdf
17081	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40193/2/130000015842/proposta_governo1470857471431.pdf
33513	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40193/2/130000035082/proposta_governo1471034063153.pdf
18194	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40096/2/130000049670/proposta_governo1471126088461.pdf
31761	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40096/2/130000061476/proposta_governo1471298688686.pdf
24799	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46450/2/130000052890/proposta_governo1471208524162.pdf
17409	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42234/2/130000048239/proposta_governo1471125743722.pdf
18348	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42234/2/130000072564/proposta_governo1471298591827.pdf
29764	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42234/2/130000093194/proposta_governo1473804078794.pdf
17578	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46833/2/130000039723/proposta_governo1471125832919.pdf
20700	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46833/2/130000023731/proposta_governo1470952904619.pdf
17244	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49913/2/130000050375/proposta_governo1471215207390.pdf
25296	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49913/2/130000068882/proposta_governo1471300545383.pdf
22482	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45950/2/130000092713/proposta_governo1473276561300.pdf
22579	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45950/2/130000046267/proposta_governo1471116115768.pdf
17977	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52310/2/130000067559/proposta_governo1471285944850.pdf
26258	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52310/2/130000077479/proposta_governo1471297962328.pdf
17978	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000072070/proposta_governo1472145975434.pdf
25409	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000004780/proposta_governo1470348102569.pdf
23915	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000025460/proposta_governo1471025027222.pdf
24390	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000073049/proposta_governo1472146864056.pdf
31625	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000011851/proposta_governo1470780193088.pdf
21449	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50490/2/130000069207/proposta_governo1471298442424.pdf
18024	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48992/2/130000007010/proposta_governo1470693575315.pdf
25591	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48992/2/130000006606/proposta_governo1470434662353.pdf
16887	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51837/2/130000016386/proposta_governo1470953096565.pdf
25262	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51837/2/130000027241/proposta_governo1471039468424.pdf
25351	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52370/2/130000016827/proposta_governo1470860978070.pdf
18238	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41912/2/130000051499/proposta_governo1471191043333.pdf
23276	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41912/2/130000034653/proposta_governo1471033491814.pdf
18255	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45217/2/130000069554/proposta_governo1471558001885.pdf
33339	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45217/2/130000015043/proposta_governo1470866503715.pdf
16782	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40053/2/130000022549/proposta_governo1470945106262.pdf
26741	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40053/2/130000038185/proposta_governo1471039595583.pdf
16823	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43192/2/130000012276/proposta_governo1470780574969.pdf
21131	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43192/2/130000052805/proposta_governo1471212141223.pdf
21805	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40274/2/130000038850/proposta_governo1471125649169.pdf
16952	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40401/2/130000042592/proposta_governo1471127407181.pdf
23433	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40401/2/130000053472/proposta_governo1471213424390.pdf
33242	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40401/2/130000053627/proposta_governo1471214443942.pdf
17550	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50695/2/130000053477/proposta_governo1471212489230.pdf
27306	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50695/2/130000074560/proposta_governo1471298578713.pdf
18270	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48437/2/130000084081/proposta_governo1471466878543.pdf
20523	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48437/2/130000083651/proposta_governo1471465965611.pdf
18138	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51535/2/130000014332/proposta_governo1470866549631.pdf
21975	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51535/2/130000007442/proposta_governo1470693598847.pdf
26698	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51535/2/130000020021/proposta_governo1470952881317.pdf
17963	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50474/2/130000013135/proposta_governo1470829221123.pdf
19131	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50474/2/130000005881/proposta_governo1470417430266.pdf
27305	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50474/2/130000057575/proposta_governo1471213639281.pdf
29651	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50474/2/130000048228/proposta_governo1471213127974.pdf
17174	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50792/2/130000033911/proposta_governo1471042244620.jpeg
29419	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50792/2/130000062229/proposta_governo1471300316412.pdf
17817	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40363/2/130000075235/proposta_governo1471558832189.pdf
22065	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40363/2/130000068087/proposta_governo1471298829908.pdf
17287	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44237/2/130000026736/proposta_governo1471018066639.pdf
18123	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41076/2/130000037626/proposta_governo1471038785486.pdf
22963	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41076/2/130000078013/proposta_governo1471298719887.pdf
23639	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41076/2/130000010045/proposta_governo1470765018292.pdf
29379	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46990/2/130000078379/proposta_governo1471298563447.pdf
27694	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40517/2/130000056607/proposta_governo1471212711638.pdf
18008	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50512/2/130000088257/proposta_governo1471472726364.pdf
25423	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50512/2/130000086586/proposta_governo1471469815787.jpg
24621	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50512/2/130000087765/proposta_governo1471471888521.pdf
17185	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53333/2/130000082171/proposta_governo1471557827641.pdf
28965	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53333/2/130000034867/proposta_governo1471039877579.pdf
31322	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53333/2/130000020301/proposta_governo1471040041128.pdf
22276	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42390/2/130000089677/proposta_governo1471541389435.pdf
17685	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53112/2/130000005490/proposta_governo1470348063638.pdf
18977	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53112/2/130000007584/proposta_governo1470693736550.pdf
17830	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49638/2/130000019487/proposta_governo1470952991825.pdf
17787	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49310/2/130000053940/proposta_governo1471197233967.pdf
17949	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49891/2/130000002269/proposta_governo1469462239981.pdf
25155	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49891/2/130000004210/proposta_governo1470348828426.pdf
18880	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41793/2/130000031073/proposta_governo1471212193904.pdf
33496	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41793/2/130000061167/proposta_governo1471298582357.pdf
18113	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44318/2/130000036792/proposta_governo1471036010566.pdf
25106	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44318/2/130000009317/proposta_governo1470688346768.pdf
31187	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44318/2/130000015843/proposta_governo1470857495956.pdf
18402	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52019/2/130000047231/proposta_governo1471125792114.pdf
21169	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52019/2/130000054108/proposta_governo1471212530633.pdf
29864	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52019/2/130000004130/proposta_governo1470261668793.pdf
20061	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40266/2/130000003111/proposta_governo1470085535440.pdf
22921	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40266/2/130000044101/proposta_governo1471111994190.pdf
22855	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40266/2/130000032852/proposta_governo1471030592159.pdf
19778	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40266/2/130000050995/proposta_governo1471125718859.pdf
19396	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42080/2/130000007515/proposta_governo1470953424913.pdf
18988	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53759/2/130000078427/proposta_governo1471301453528.pdf
31825	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53759/2/130000028536/proposta_governo1471039917383.pdf
17606	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50210/2/130000025791/proposta_governo1471039328388.pdf
22675	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45632/2/130000054163/proposta_governo1471197844505.pdf
19464	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49794/2/130000036057/proposta_governo1471039466432.pdf
26057	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49794/2/130000024548/proposta_governo1470952819572.pdf
19292	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45934/2/130000011132/proposta_governo1470767071213.pdf
19217	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45934/2/130000031805/proposta_governo1471028319475.pdf
29879	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45934/2/130000002683/proposta_governo1469823984918.pdf
18514	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43931/2/130000029659/proposta_governo1471023812708.jpg
28885	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40444/2/130000080746/proposta_governo1471298651365.pdf
19458	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42315/2/130000018083/proposta_governo1470929975717.pdf
19063	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000077916/proposta_governo1471296498845.pdf
21241	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000070983/proposta_governo1471289302769.pdf
20440	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000028877/proposta_governo1471022100656.pdf
29256	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000031118/proposta_governo1471027041463.pdf
23912	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000029657/proposta_governo1471023774238.pdf
33307	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46752/2/130000011288/proposta_governo1470768229445.pdf
18550	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45551/2/130000060599/proposta_governo1471300084264.pdf
21254	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45551/2/130000044340/proposta_governo1471212049730.pdf
20707	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45551/2/130000025338/proposta_governo1471039474690.pdf
27361	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45551/2/130000062274/proposta_governo1471301167302.pdf
18669	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43370/2/130000043698/proposta_governo1471111043324.pdf
19170	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42196/2/130000008860/proposta_governo1471463515240.pdf
23802	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42196/2/130000057196/proposta_governo1471205515702.pdf
18805	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51071/2/130000086377/proposta_governo1471469544166.pdf
27844	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51071/2/130000085348/proposta_governo1471468473104.pdf
18520	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47236/2/130000037314/proposta_governo1471039266474.pdf
23397	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47236/2/130000037010/proposta_governo1471039344800.pdf
23142	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47236/2/130000008081/proposta_governo1470693951049.pdf
18813	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000011941/proposta_governo1470780272317.pdf
21938	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000066576/proposta_governo1471298796587.pdf
23259	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000031998/proposta_governo1471039888406.pdf
23693	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000080259/proposta_governo1471298409140.pdf
25578	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000035145/proposta_governo1471039947312.pdf
27801	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41335/2/130000074732/proposta_governo1471302509879.pdf
18932	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41637/2/130000074466/proposta_governo1471298923798.pdf
18032	http://divulgacandcontas.tse.jus.br/dados/2016/MG/41637/2/130000050547/proposta_governo1471125797497.pdf
18513	http://divulgacandcontas.tse.jus.br/dados/2016/MG/51039/2/130000035277/proposta_governo1471039490281.pdf
25231	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40380/2/130000078137/proposta_governo1471528699431.pdf
19740	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49972/2/130000059319/proposta_governo1471212067601.pdf
23687	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49972/2/130000053210/proposta_governo1471212074724.pdf
25234	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49972/2/130000041151/proposta_governo1471125673602.pdf
18688	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000088035/proposta_governo1471472368860.pdf
19513	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000086052/proposta_governo1471469282252.pdf
21224	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000089183/proposta_governo1471890644505.pdf
26190	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000092881/proposta_governo1473521063012.pdf
27520	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000086225/proposta_governo1471469392515.pdf
30780	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44458/2/130000087762/proposta_governo1471471798474.jpg
19101	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49131/2/130000038722/proposta_governo1471103558137.pdf
19756	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49131/2/130000053317/proposta_governo1471195778613.pdf
26497	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49131/2/130000006761/proposta_governo1470503207918.pdf
18676	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45411/2/130000071338/proposta_governo1471289582459.pdf
31616	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45411/2/130000069857/proposta_governo1471288169537.pdf
17156	http://divulgacandcontas.tse.jus.br/dados/2016/MG/45411/2/130000076585/proposta_governo1471295055582.pdf
18607	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46876/2/130000077575/proposta_governo1471559264205.pdf
29178	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46876/2/130000020155/proposta_governo1471104574056.pdf
18608	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44679/2/130000041741/proposta_governo1471212725901.pdf
18792	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53872/2/130000043072/proposta_governo1474740361731.pdf
21622	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53872/2/130000060967/proposta_governo1471298595845.pdf
21232	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53872/2/130000041948/proposta_governo1471122604998.pdf
18366	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40240/2/130000092954/proposta_governo1473627932535.PDF
24067	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40240/2/130000055981/proposta_governo1471301155823.pdf
25519	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40240/2/130000071000/proposta_governo1471298853888.pdf
19404	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50555/2/130000005666/proposta_governo1470409644788.pdf
18581	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42897/2/130000080533/proposta_governo1471475185837.pdf
22144	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42897/2/130000078697/proposta_governo1472127291545.pdf
26216	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42897/2/130000038884/proposta_governo1471212798440.pdf
33408	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42056/2/130000047213/proposta_governo1471125778787.pdf
19991	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50610/2/130000003649/proposta_governo1470238796662.pdf
23103	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50610/2/130000020188/proposta_governo1470937699761.pdf
19411	http://divulgacandcontas.tse.jus.br/dados/2016/MG/54216/2/130000035314/proposta_governo1471034311344.pdf
26034	http://divulgacandcontas.tse.jus.br/dados/2016/MG/54216/2/130000076868/proposta_governo1471295263239.pdf
28571	http://divulgacandcontas.tse.jus.br/dados/2016/MG/54216/2/130000031575/proposta_governo1471027931359.pdf
18670	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40029/2/130000033395/proposta_governo1471031570377.pdf
33404	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52817/2/130000031154/proposta_governo1471027096688.pdf
21672	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48534/2/130000072789/proposta_governo1471298862261.pdf
26249	http://divulgacandcontas.tse.jus.br/dados/2016/MG/48534/2/130000078649/proposta_governo1471298750569.pdf
18665	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53279/2/130000057503/proposta_governo1471212422976.pdf
18985	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40410/2/130000061837/proposta_governo1471298467276.pdf
29941	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40410/2/130000011553/proposta_governo1470780074926.pdf
19009	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44253/2/130000026549/proposta_governo1471040073713.pdf
26498	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44253/2/130000018430/proposta_governo1470952923200.pdf
18785	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46019/2/130000006636/proposta_governo1474639701572.pdf
33461	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46019/2/130000014711/proposta_governo1470852386360.pdf
18691	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40100/2/130000064658/proposta_governo1471465430353.pdf
19366	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49190/2/130000017950/proposta_governo1471039334017.pdf
20921	http://divulgacandcontas.tse.jus.br/dados/2016/MG/49190/2/130000077648/proposta_governo1471300552004.jpg
19441	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50938/2/130000043897/proposta_governo1471126542320.pdf
31806	http://divulgacandcontas.tse.jus.br/dados/2016/MG/50130/2/130000011154/proposta_governo1470767855495.pdf
18749	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43311/2/130000026173/proposta_governo1471039392825.pdf
33259	http://divulgacandcontas.tse.jus.br/dados/2016/MG/43311/2/130000069690/proposta_governo1471298546905.pdf
18912	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52531/2/130000070498/proposta_governo1471363854150.pdf
22959	http://divulgacandcontas.tse.jus.br/dados/2016/MG/52531/2/130000044455/proposta_governo1471126107442.pdf
18913	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53139/2/130000025218/proposta_governo1471125924737.pdf
27347	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53139/2/130000019291/proposta_governo1470953044747.pdf
27401	http://divulgacandcontas.tse.jus.br/dados/2016/MG/53139/2/130000051589/proposta_governo1471212087983.pdf
18718	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46930/2/130000013159/proposta_governo1470841616641.pdf
17059	http://divulgacandcontas.tse.jus.br/dados/2016/MG/46930/2/130000067889/proposta_governo1471286026318.pdf
19004	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40231/2/130000051854/proposta_governo1471212087292.pdf
28999	http://divulgacandcontas.tse.jus.br/dados/2016/MG/40231/2/130000033039/proposta_governo1471039412405.pdf
19945	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47619/2/130000026291/proposta_governo1471039584219.pdf
18914	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47619/2/130000030864/proposta_governo1471039608965.pdf
26583	http://divulgacandcontas.tse.jus.br/dados/2016/MG/47619/2/130000064318/proposta_governo1471299202475.pdf
19971	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44270/2/130000018103/proposta_governo1470952984249.pdf
27877	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44270/2/130000021005/proposta_governo1470953251463.pdf
31246	http://divulgacandcontas.tse.jus.br/dados/2016/MG/44270/2/130000005842/proposta_governo1470434481303.pdf
18837	http://divulgacandcontas.tse.jus.br/dados/2016/MG/42811/2/130000076169/proposta_governo1471298551845.jpg
